2016	7	18	13.38	26.17	0.0	27.71
2016	7	19	13.75	28.19	0.0	27.13
2016	7	20	16.94	31.02	0.37	23.01
2016	7	21	16.4	27.29	0.4099999999999999	22.86
2016	7	22	17.38	23.44	13.580000000000002	17.37
2016	7	23	17.01	25.78	1.55	17.51
2016	7	24	16.71	25.63	1.08	18.27
2016	7	25	15.23	24.06	0.55	14.42
2016	7	26	13.46	23.6	0.01	20.43
2016	7	27	15.65	21.8	2.8	11.5
2016	7	28	14.94	22.51	3.26	13.37
2016	7	29	14.51	21.56	3.3199999999999994	14.07
2016	7	30	14.48	21.26	6.77	15.89
2016	7	31	11.33	19.37	1.18	18.13
2016	8	1	10.75	19.9	4.58	20.26
2016	8	2	12.44	19.91	7.73	9.67
2016	8	3	15.95	22.07	6.3	10.93
2016	8	4	13.6	19.76	1.85	15.36
2016	8	5	13.12	21.19	0.55	18.1
2016	8	6	11.99	21.58	1.32	19.56
2016	8	7	11.63	22.9	0.36	13.2
2016	8	8	13.05	20.65	0.33	16.34
2016	8	9	10.94	17.72	2.48	16.62
2016	8	10	8.15	16.01	2.63	20.38
2016	8	11	7.0	15.0	10.649999999999999	7.27
2016	8	12	15.07	22.82	1.14	11.93
2016	8	13	13.15	22.55	0.14	12.07
2016	8	14	13.76	22.55	0.07	16.57
2016	8	15	10.09	21.82	0.02	20.47
2016	8	16	11.15	19.52	0.01	18.54
2016	8	17	11.11	22.23	0.04	23.29
2016	8	18	9.66	23.4	0.0	23.12
2016	8	19	10.11	24.34	2.41	13.34
2016	8	20	13.68	21.98	0.24	18.53
2016	8	21	12.52	19.15	7.960000000000001	12.49
2016	8	22	13.29	21.83	4.94	9.49
2016	8	23	13.65	26.18	0.02	20.79
2016	8	24	14.57	28.78	0.0	21.76
2016	8	25	16.09	29.9	0.0	20.93
2016	8	26	16.92	26.71	0.01	16.87
2016	8	27	15.54	25.09	1.65	17.99
2016	8	28	15.99	24.51	0.61	13.47
2016	8	29	13.3	21.33	0.7	15.75
2016	8	30	12.26	22.87	0.0	19.41
2016	8	31	10.26	24.19	0.02	18.6
2016	9	1	13.18	22.39	1.43	14.92
2016	9	2	11.06	20.8	0.44999999999999996	11.86
2016	9	3	14.66	22.86	1.6399999999999997	14.05
2016	9	4	14.73	20.82	4.65	11.4
2016	9	5	14.16	21.99	0.61	14.96
2016	9	6	11.9	24.0	0.01	12.14
2016	9	7	13.26	24.9	0.0	17.85
2016	9	8	13.91	25.97	0.0	18.04
2016	9	9	12.44	22.8	0.07	16.73
2016	9	10	12.1	24.33	0.0	15.94
2016	9	11	15.18	23.15	2.33	12.43
2016	9	12	14.53	26.53	0.0	16.18
2016	9	13	17.05	29.15	0.0	16.49
2016	9	14	16.37	29.05	0.0	16.35
2016	9	15	15.76	27.47	0.71	15.03
2016	9	16	14.24	20.11	3.49	8.07
2016	9	17	11.8	21.8	0.06	8.75
2016	9	18	12.58	20.33	0.05	12.19
2016	9	19	9.3	19.18	0.06	8.58
2016	9	20	11.06	19.54	0.01	12.0
2016	9	21	10.95	19.9	0.0	9.78
2016	9	22	8.34	20.05	0.02	7.93
2016	9	23	11.19	19.8	0.29	13.13
2016	9	24	9.44	22.16	0.02	14.42
2016	9	25	9.76	23.02	0.9099999999999999	12.43
2016	9	26	8.93	18.94	0.01	8.12
2016	9	27	9.19	19.78	0.0	13.98
2016	9	28	13.09	21.18	0.09	12.33
2016	9	29	13.03	19.01	2.92	3.29
2016	9	30	9.51	17.87	0.21999999999999997	11.05
2016	10	1	8.48	17.59	1.8599999999999999	8.41
2016	10	2	9.32	14.81	3.65	5.3
2016	10	3	9.62	18.43	0.4099999999999999	10.97
2016	10	4	8.38	16.92	0.08	10.96
2016	10	5	5.24	14.09	0.0	13.19
2016	10	6	3.77	13.54	0.04	9.06
2016	10	7	9.33	14.79	0.28	6.16
2016	10	8	5.6	13.71	0.12	8.63
2016	10	9	3.34	13.69	0.35	8.73
2016	10	10	4.69	12.6	0.10999999999999999	9.75
2016	10	11	2.76	13.37	0.64	5.82
2016	10	12	5.91	11.11	0.2	5.4
2016	10	13	4.57	12.22	0.02	4.64
2016	10	14	4.08	11.95	1.44	6.8
2016	10	15	7.19	14.09	4.15	3.65
2016	10	16	6.67	18.18	0.01	9.88
2016	10	17	7.44	16.96	0.12	7.51
2016	10	18	6.6	12.98	12.95	2.69
2016	10	19	5.91	11.63	11.32	6.59
2016	10	20	6.31	10.02	3.14	3.99
2016	10	21	4.5	11.42	2.08	5.98
2016	10	22	4.44	9.97	0.21999999999999997	7.13
2016	10	23	1.65	11.04	0.0	7.37
2016	10	24	3.15	8.94	3.71	3.61
2016	10	25	6.06	10.05	0.31	3.64
2016	10	26	5.91	12.51	0.09	4.16
2016	10	27	7.62	15.55	0.24	5.12
2016	10	28	7.74	15.76	0.48	2.14
2016	10	29	6.63	15.18	0.01	7.42
2016	10	30	6.87	14.55	0.01	4.19
2016	10	31	5.14	15.05	0.0	7.35
2016	11	1	4.46	14.25	0.42999999999999994	2.88
2016	11	2	4.44	10.64	1.69	5.72
2016	11	3	3.4	11.43	0.2	4.18
2016	11	4	4.19	10.42	1.37	3.02
2016	11	5	4.55	9.44	1.6599999999999997	3.51
2016	11	6	4.23	8.08	1.92	3.63
2016	11	7	0.85	5.12	3.7800000000000002	3.02
2016	11	8	-0.31	4.23	3.65	3.16
2016	11	9	-0.17	4.05	6.950000000000001	1.54
2016	11	10	1.68	3.94	10.85	2.3
2016	11	11	-3.47	5.1	0.7	5.42
2016	11	12	-2.81	4.17	0.15	3.28
2016	11	13	-2.17	3.44	1.61	1.48
2016	11	14	-2.85	3.37	4.14	1.65
2016	11	15	3.94	11.57	4.04	1.27
2016	11	16	9.51	14.04	9.63	3.61
2016	11	17	6.12	10.26	6.6	3.22
2016	11	18	3.86	8.83	9.2	3.22
2016	11	19	3.33	6.2	0.4099999999999999	2.82
2016	11	20	3.15	11.48	7.68	1.09
2016	11	21	7.8	13.0	4.36	1.66
2016	11	22	5.61	11.69	0.02	3.8
2016	11	23	4.98	12.39	0.08	1.7
2016	11	24	1.81	8.94	0.02	3.77
2016	11	25	-0.34	6.55	0.03	4.5
2016	11	26	-1.88	4.68	0.06	3.86
2016	11	27	0.28	8.8	0.15	3.17
2016	11	28	-4.17	3.76	0.0	4.71
2016	11	29	-3.88	2.76	0.02	4.63
2016	11	30	-3.65	4.25	0.08	1.93
2016	12	1	3.37	7.78	0.21999999999999997	1.5
2016	12	2	-1.15	8.12	0.9199999999999999	2.56
2016	12	3	-2.05	3.73	0.04	2.88
2016	12	4	-3.62	3.28	0.05	4.13
2016	12	5	-4.31	2.67	0.01	3.93
2016	12	6	-1.14	3.56	0.03	3.47
2016	12	7	0.17	4.68	0.01	1.39
2016	12	8	1.02	5.94	0.43999999999999995	1.53
2016	12	9	4.28	8.99	0.47	1.1
2016	12	10	3.94	7.74	5.460000000000001	0.72
2016	12	11	5.18	8.8	1.31	1.9
2016	12	12	3.05	6.9	0.24	2.12
2016	12	13	2.92	6.43	0.8	0.93
2016	12	14	4.94	7.61	0.52	1.54
2016	12	15	3.15	7.63	0.10999999999999999	1.22
2016	12	16	0.35	6.7	0.01	2.1
2016	12	17	1.35	6.26	0.27	0.92
2016	12	18	5.8	8.26	0.3	2.07
2016	12	19	-0.06	6.54	0.05	2.56
2016	12	20	-2.1	3.57	0.05	2.02
2016	12	21	-1.62	5.39	5.48	1.53
2016	12	22	1.51	5.02	3.4799999999999995	2.1
2016	12	23	2.29	6.5	0.9099999999999999	1.74
2016	12	24	4.17	7.65	1.0	2.01
2016	12	25	6.89	10.69	1.96	1.42
2016	12	26	4.5	10.68	2.0	2.92
2016	12	27	3.12	8.79	0.26	3.41
2016	12	28	1.15	4.07	0.37	2.34
2016	12	29	-3.0	1.38	0.06	2.07
2016	12	30	-3.31	1.12	0.09	2.17
2016	12	31	-2.06	0.57	0.31	1.52
2017	1	1	-3.49	-0.52	2.79	0.86
2017	1	2	-0.99	4.08	0.62	2.99
2017	1	3	0.16	4.81	1.47	1.09
2017	1	4	2.63	6.23	1.71	2.96
2017	1	5	-5.17	2.26	0.18	3.8
2017	1	6	-5.04	-0.57	0.03	3.23
2017	1	7	-2.63	2.41	3.7	0.81
2017	1	8	0.32	4.9	0.45999999999999996	1.73
2017	1	9	-0.81	2.74	4.44	1.09
2017	1	10	0.85	4.22	2.17	2.66
2017	1	11	1.65	8.73	2.22	3.15
2017	1	12	0.54	5.9	16.23	1.89
2017	1	13	0.34	2.58	10.77	2.95
2017	1	14	-0.36	2.19	3.16	2.6
2017	1	15	-2.71	2.33	0.17	2.56
2017	1	16	-6.79	1.3	0.07	3.71
2017	1	17	-5.62	-1.01	0.08	3.35
2017	1	18	-4.96	-0.55	0.03	2.64
2017	1	19	-6.8	1.68	0.01	5.02
2017	1	20	-6.78	1.17	0.01	4.31
2017	1	21	-5.74	2.51	0.01	4.63
2017	1	22	-8.1	0.8	0.06	4.95
2017	1	23	-4.24	1.51	0.36	1.86
2017	1	24	-1.56	1.65	0.41999999999999993	3.3
2017	1	25	-6.65	0.65	0.02	2.45
2017	1	26	-7.69	0.83	0.01	4.62
2017	1	27	-6.27	2.76	0.01	4.32
2017	1	28	-0.02	4.3	0.13	3.02
2017	1	29	0.38	4.73	2.83	2.96
2017	1	30	-0.7	4.26	8.21	1.92
2017	1	31	-1.09	5.03	0.08	1.98
2017	2	1	-1.97	5.21	1.6799999999999997	2.89
2017	2	2	3.01	10.53	0.13	4.78
2017	2	3	2.29	9.73	0.49	4.25
2017	2	4	1.72	7.04	6.2	3.48
2017	2	5	0.09	6.68	0.44999999999999996	3.63
2017	2	6	0.87	6.76	0.19	2.36
2017	2	7	-0.65	4.17	3.92	2.08
2017	2	8	-2.15	2.41	1.09	1.79
2017	2	9	-3.23	1.73	0.10999999999999999	2.11
2017	2	10	-4.13	0.51	0.36	1.81
2017	2	11	-2.8	2.06	4.22	2.0
2017	2	12	-1.8	4.2	2.4	4.08
2017	2	13	-2.51	6.0	0.02	7.66
2017	2	14	-3.39	7.51	0.0	8.08
2017	2	15	-0.88	11.52	0.0	7.94
2017	2	16	3.38	10.1	0.13	4.96
2017	2	17	3.53	8.68	1.29	3.68
2017	2	18	1.58	9.73	0.14	4.77
2017	2	19	1.65	8.26	1.73	5.77
2017	2	20	4.75	10.28	4.69	3.42
2017	2	21	5.05	11.39	1.61	8.14
2017	2	22	8.22	9.83	16.08	2.29
2017	2	23	3.4	10.6	16.63	3.92
2017	2	24	-0.55	7.25	0.43999999999999995	9.34
2017	2	25	0.48	6.73	1.22	2.86
2017	2	26	4.87	9.73	1.7399999999999998	3.81
2017	2	27	4.61	11.8	7.66	2.35
2017	2	28	1.3	5.92	2.29	5.94
2017	3	1	2.35	8.34	5.34	8.53
2017	3	2	2.42	7.55	5.84	5.73
2017	3	3	1.78	8.92	0.36	4.97
2017	3	4	5.43	14.27	10.99	5.11
2017	3	5	4.12	9.73	4.63	8.83
2017	3	6	2.14	7.8	3.97	8.83
2017	3	7	2.26	9.37	1.32	6.84
2017	3	8	2.51	9.37	13.95	2.42
2017	3	9	3.56	12.8	0.55	8.9
2017	3	10	2.73	11.58	0.03	11.81
2017	3	11	0.1	12.02	0.0	8.03
2017	3	12	3.34	14.19	0.0	12.17
2017	3	13	1.59	13.99	0.0	10.81
2017	3	14	3.68	14.11	0.05	10.01
2017	3	15	6.14	14.22	0.05	13.84
2017	3	16	1.4	15.99	0.0	14.17
2017	3	17	5.05	9.94	5.300000000000001	10.0
2017	3	18	5.67	10.01	8.05	5.15
2017	3	19	8.08	12.69	2.9	7.69
2017	3	20	8.73	12.99	5.52	4.12
2017	3	21	1.08	8.49	0.8699999999999999	14.67
2017	3	22	-1.43	11.9	0.0	15.98
2017	3	23	0.75	13.66	0.0	15.0
2017	3	24	2.87	13.3	0.01	15.46
2017	3	25	0.91	12.7	0.0	16.75
2017	3	26	2.04	13.19	0.01	13.94
2017	3	27	2.8	16.56	0.0	17.39
2017	3	28	3.82	18.48	0.01	16.49
2017	3	29	7.98	14.41	0.38	8.01
2017	3	30	9.7	20.96	0.01	13.86
2017	3	31	9.15	19.8	0.55	12.11
2017	4	1	5.78	14.1	2.36	8.42
2017	4	2	4.28	16.17	0.17	17.36
2017	4	3	4.35	15.26	0.08	11.71
2017	4	4	4.01	16.81	0.0	17.17
2017	4	5	4.04	13.76	0.08	14.72
2017	4	6	2.84	12.88	0.34	12.22
2017	4	7	4.74	15.26	0.02	16.21
2017	4	8	5.4	15.94	0.02	14.86
2017	4	9	2.46	20.26	0.0	20.75
2017	4	10	3.78	13.33	0.09	14.55
2017	4	11	3.99	13.77	0.20999999999999996	17.44
2017	4	12	6.0	11.41	2.21	6.38
2017	4	13	2.62	12.56	0.2	15.89
2017	4	14	2.25	12.14	0.62	9.94
2017	4	15	6.07	11.04	3.16	14.15
2017	4	16	4.58	11.18	2.88	13.36
2017	4	17	2.26	10.44	3.8200000000000003	19.03
2017	4	18	0.33	9.15	1.4	18.84
2017	4	19	-2.23	9.71	0.0	17.43
2017	4	20	-1.16	12.56	0.0	18.27
2017	4	21	5.41	14.28	1.48	9.76
2017	4	22	3.89	10.93	0.31	16.02
2017	4	23	1.69	11.41	0.35	15.49
2017	4	24	2.16	13.53	4.05	9.77
2017	4	25	1.72	8.58	0.54	18.75
2017	4	26	1.19	8.89	0.5	19.76
2017	4	27	0.01	10.01	0.53	16.31
2017	4	28	3.03	12.14	1.43	16.92
2017	4	29	1.17	14.39	0.0	19.65
2017	4	30	2.15	17.58	0.0	22.02
2017	5	1	6.43	11.62	4.14	9.35
2017	5	2	5.93	13.78	4.98	10.98
2017	5	3	6.48	15.13	2.56	9.13
2017	5	4	6.53	13.49	0.97	11.65
2017	5	5	5.83	12.69	0.32	7.73
2017	5	6	6.31	18.87	0.02	21.55
2017	5	7	6.97	16.24	0.32	15.3
2017	5	8	3.23	14.62	0.34	16.86
2017	5	9	1.23	14.86	0.0	19.41
2017	5	10	2.7	15.76	0.0	19.29
2017	5	11	5.02	21.36	2.03	23.71
2017	5	12	11.01	19.96	3.03	13.43
2017	5	13	10.85	19.45	4.01	14.8
2017	5	14	8.06	19.94	1.23	19.55
2017	5	15	6.08	20.26	0.01	21.99
2017	5	16	13.62	24.51	0.05	16.19
2017	5	17	15.36	26.42	0.18	21.49
2017	5	18	13.48	18.08	3.92	13.28
2017	5	19	9.64	14.59	2.29	9.84
2017	5	20	7.82	16.27	0.8199999999999998	22.75
2017	5	21	6.37	20.13	0.0	23.57
2017	5	22	8.43	23.45	0.0	24.52
2017	5	23	10.23	21.05	0.0	23.84
2017	5	24	9.54	21.68	0.05	19.7
2017	5	25	8.82	23.08	0.05	27.44
2017	5	26	10.76	24.87	0.0	28.79
2017	5	27	14.48	28.26	1.7799999999999998	26.6
2017	5	28	14.57	25.36	13.93	25.5
2017	5	29	15.26	28.71	0.52	21.25
2017	5	30	14.64	22.51	1.36	13.09
2017	5	31	11.38	22.22	0.17	24.3
2017	6	1	9.03	23.4	0.0	26.97
2017	6	2	11.68	26.07	0.03	24.62
2017	6	3	13.83	22.79	2.55	17.64
2017	6	4	11.73	19.23	0.38	24.35
2017	6	5	11.07	20.76	0.08	20.29
2017	6	6	11.23	17.16	5.61	12.82
2017	6	7	10.73	17.25	4.71	11.09
2017	6	8	10.73	21.7	0.95	16.4
2017	6	9	11.8	19.11	15.649999999999999	17.84
2017	6	10	9.94	22.86	0.01	22.56
2017	6	11	13.83	26.58	0.01	22.0
2017	6	12	12.59	18.87	0.1	17.4
2017	6	13	11.58	20.37	0.02	23.33
2017	6	14	9.33	23.16	0.0	28.36
2017	6	15	12.69	25.85	0.1	22.93
2017	6	16	10.97	18.94	0.16	18.56
2017	6	17	11.02	23.62	0.39	18.28
2017	6	18	14.11	26.58	0.0	28.08
2017	6	19	15.61	28.02	0.0	28.81
2017	6	20	15.04	27.01	0.01	21.75
2017	6	21	12.68	26.08	0.0	24.81
2017	6	22	16.83	29.26	1.4	18.86
2017	6	23	15.44	23.68	0.09	18.82
2017	6	24	13.8	19.89	3.27	8.43
2017	6	25	15.43	19.37	3.26	9.55
2017	6	26	11.97	20.76	0.57	25.19
2017	6	27	10.69	23.14	13.37	19.24
2017	6	28	15.08	20.78	10.11	7.62
2017	6	29	14.26	20.0	1.1	12.83
2017	6	30	12.7	19.73	2.3	14.18
2017	7	1	11.87	19.57	11.3	11.9
2017	7	2	10.06	20.14	0.8899999999999999	18.96
2017	7	3	8.73	22.55	0.41999999999999993	18.72
2017	7	4	13.11	23.11	0.18	21.84
2017	7	5	14.51	23.68	0.08	22.33
2017	7	6	12.48	26.46	5.37	20.65
2017	7	7	15.03	25.08	6.61	20.62
2017	7	8	12.8	24.6	0.4099999999999999	17.32
2017	7	9	10.6	22.72	0.0	26.14
2017	7	10	13.8	25.55	3.6399999999999997	16.49
2017	7	11	13.53	21.79	6.14	15.75
2017	7	12	10.11	18.37	25.81	15.08
2017	7	13	9.38	20.69	0.02	20.06
2017	7	14	11.15	19.08	4.68	16.04
2017	7	15	11.2	20.33	0.63	19.16
2017	7	16	14.57	23.83	2.7700000000000005	9.69
2017	7	17	13.48	23.1	2.02	26.44
2017	7	18	13.04	24.69	0.0	24.16
2017	7	19	15.68	29.58	4.18	17.88
2017	7	20	13.76	24.36	5.6	14.73
2017	7	21	11.82	21.93	0.0	23.79
2017	7	22	15.31	25.06	13.94	17.9
2017	7	23	12.88	19.56	2.5	16.61
2017	7	24	12.41	18.65	6.23	15.95
2017	7	25	12.19	19.17	4.23	15.67
2017	7	26	12.43	22.76	0.4099999999999999	20.8
2017	7	27	13.9	21.33	0.41999999999999993	16.79
2017	7	28	12.62	21.47	1.48	17.33
2017	7	29	15.3	22.18	4.08	14.3
2017	7	30	14.7	23.06	3.13	16.47
2017	7	31	12.5	21.35	0.07	18.72
2017	8	1	14.94	22.57	0.04	17.07
2017	8	2	14.12	22.01	2.86	15.35
2017	8	3	15.15	22.52	1.59	17.19
2017	8	4	13.8	21.88	0.65	19.51
2017	8	5	11.33	20.12	2.98	17.12
2017	8	6	9.97	20.34	0.2	21.98
2017	8	7	10.37	22.55	0.0	21.32
2017	8	8	13.32	20.37	4.08	6.28
2017	8	9	12.48	20.94	0.09	17.88
2017	8	10	11.4	20.67	1.92	14.87
2017	8	11	12.13	20.98	0.8399999999999999	15.42
2017	8	12	12.1	21.48	5.58	11.92
2017	8	13	12.05	21.61	0.8899999999999999	19.9
2017	8	14	11.31	24.08	0.04	18.37
2017	8	15	14.36	23.96	4.7	8.17
2017	8	16	12.87	21.8	0.04	16.14
2017	8	17	13.67	21.69	2.94	6.25
2017	8	18	12.19	19.83	5.29	11.92
2017	8	19	10.87	18.82	3.38	17.64
2017	8	20	11.07	19.67	0.67	17.07
2017	8	21	10.69	21.48	0.05	17.54
2017	8	22	10.51	22.46	0.0	17.57
2017	8	23	11.47	24.61	0.01	16.72
2017	8	24	13.87	22.9	0.09	16.13
2017	8	25	11.83	22.62	0.01	17.02
2017	8	26	13.03	23.76	0.01	14.36
2017	8	27	12.75	23.8	0.01	19.05
2017	8	28	13.12	25.51	0.0	18.38
2017	8	29	14.59	28.21	0.4	16.61
2017	8	30	14.01	21.6	14.350000000000001	4.83
2017	8	31	12.44	18.93	1.52	13.33
2017	9	1	10.15	19.66	0.8	15.53
2017	9	2	9.73	19.09	0.67	16.41
2017	9	3	8.65	19.78	0.04	15.6
2017	9	4	10.55	21.58	0.05	14.75
2017	9	5	13.8	23.16	2.14	8.56
2017	9	6	11.34	17.87	3.21	10.63
2017	9	7	12.52	19.7	1.12	11.35
2017	9	8	13.41	16.94	27.510000000000005	4.76
2017	9	9	9.23	16.77	5.140000000000001	12.21
2017	9	10	8.39	18.36	1.01	12.65
2017	9	11	11.12	16.98	3.46	10.2
2017	9	12	11.28	17.05	3.92	12.66
2017	9	13	11.11	16.73	8.03	9.82
2017	9	14	9.01	14.19	16.93	5.9
2017	9	15	8.27	15.6	1.04	12.82
2017	9	16	7.98	14.17	3.29	8.66
2017	9	17	5.86	15.57	3.08	10.92
2017	9	18	8.4	14.6	4.89	10.17
2017	9	19	7.23	17.35	0.1	11.58
2017	9	20	8.91	17.85	0.33	10.91
2017	9	21	7.9	18.36	0.0	11.91
2017	9	22	8.62	19.73	0.33	7.73
2017	9	23	8.4	18.3	0.09	15.59
2017	9	24	7.45	20.04	0.04	12.86
2017	9	25	9.01	18.95	0.15	7.2
2017	9	26	8.53	18.46	0.32	6.42
2017	9	27	7.76	20.07	0.06	10.28
2017	9	28	12.15	20.83	3.13	6.16
2017	9	29	12.1	21.62	5.76	7.43
2017	9	30	7.69	15.45	9.99	4.49
2017	10	1	7.7	17.34	0.1	7.04
2017	10	2	12.83	18.01	1.47	6.31
2017	10	3	10.14	16.3	0.34	10.03
2017	10	4	9.73	14.7	2.07	6.2
2017	10	5	8.64	15.06	7.71	8.95
2017	10	6	8.87	14.67	3.11	9.49
2017	10	7	8.11	13.58	12.92	2.95
2017	10	8	8.55	15.48	1.25	7.79
2017	10	9	7.49	15.08	3.87	3.96
2017	10	10	10.48	16.41	1.01	4.24
2017	10	11	12.08	16.8	0.71	3.87
2017	10	12	8.91	16.15	0.25	8.37
2017	10	13	8.52	18.73	0.12	5.25
2017	10	14	11.28	20.48	0.09	9.01
2017	10	15	8.8	21.46	0.05	10.31
2017	10	16	12.4	23.04	0.0	8.83
2017	10	17	10.34	16.61	0.03	6.35
2017	10	18	8.61	19.89	0.02	6.86
2017	10	19	10.15	19.76	0.21999999999999997	6.72
2017	10	20	9.44	15.06	4.18	3.59
2017	10	21	8.81	17.47	1.28	6.26
2017	10	22	8.87	12.94	7.53	4.6
2017	10	23	9.44	14.96	0.43999999999999995	5.84
2017	10	24	11.29	17.8	1.11	2.77
2017	10	25	8.82	16.71	0.5	4.92
2017	10	26	9.12	16.0	0.55	4.88
2017	10	27	8.3	14.27	0.31	6.86
2017	10	28	7.6	13.75	3.14	2.62
2017	10	29	6.14	13.94	1.98	6.07
2017	10	30	4.05	11.47	0.25	6.4
2017	10	31	5.26	11.21	0.78	2.76
2017	11	1	7.19	13.19	0.26	4.05
2017	11	2	5.69	13.29	1.26	4.2
2017	11	3	3.26	12.73	0.04	3.21
2017	11	4	5.83	14.87	2.79	3.98
2017	11	5	4.83	9.67	1.9500000000000002	3.59
2017	11	6	2.27	10.69	0.20999999999999996	5.84
2017	11	7	-1.01	7.73	0.04	6.74
2017	11	8	2.47	8.16	0.3	1.94
2017	11	9	4.26	10.39	1.03	3.69
2017	11	10	5.07	10.17	1.6	3.27
2017	11	11	3.45	8.14	2.28	3.25
2017	11	12	3.41	6.48	3.67	2.37
2017	11	13	1.71	9.83	0.47	4.4
2017	11	14	1.33	7.15	0.57	2.0
2017	11	15	6.26	8.91	1.24	1.64
2017	11	16	5.46	9.63	1.11	1.68
2017	11	17	2.16	10.06	0.03	4.76
2017	11	18	3.69	8.27	3.1	2.32
2017	11	19	3.05	9.23	0.19	3.97
2017	11	20	2.65	10.14	8.78	1.13
2017	11	21	9.14	11.73	6.16	0.86
2017	11	22	6.62	12.48	0.24	3.05
2017	11	23	6.08	12.79	2.28	2.15
2017	11	24	3.27	7.23	7.67	2.83
2017	11	25	0.67	6.64	0.98	2.29
2017	11	26	2.23	6.01	2.68	2.63
2017	11	27	2.2	8.49	10.920000000000002	1.22
2017	11	28	0.37	6.35	0.97	2.77
2017	11	29	1.73	2.83	1.4	2.15
2017	11	30	0.65	3.99	0.8799999999999999	2.15
2017	12	1	-0.63	3.65	0.18	2.62
2017	12	2	-1.69	0.01	0.47	1.57
2017	12	3	-1.57	4.34	3.03	1.8
2017	12	4	3.26	8.19	0.75	2.29
2017	12	5	4.98	8.76	0.42999999999999994	1.03
2017	12	6	4.33	8.4	0.20999999999999996	0.9
2017	12	7	1.19	5.89	7.190000000000001	0.68
2017	12	8	1.08	4.75	7.84	1.3
2017	12	9	-0.21	4.08	7.35	1.32
2017	12	10	-1.38	3.87	10.809999999999999	0.66
2017	12	11	-2.31	0.08	12.6	0.62
2017	12	12	-1.33	1.62	1.11	2.33
2017	12	13	-1.44	3.47	18.01	0.77
2017	12	14	1.37	3.47	2.6100000000000003	2.07
2017	12	15	1.01	3.01	0.8	1.22
2017	12	16	1.38	4.14	0.8899999999999999	2.64
2017	12	17	-1.04	4.53	4.12	3.03
2017	12	18	2.15	6.12	2.49	2.14
2017	12	19	1.95	6.36	0.37	1.73
2017	12	20	4.2	7.79	0.81	1.37
2017	12	21	5.9	9.37	0.94	1.69
2017	12	22	3.55	8.56	1.88	1.68
2017	12	23	5.97	9.0	0.68	0.78
2017	12	24	7.27	8.38	0.71	1.29
2017	12	25	2.65	7.94	0.49	1.26
2017	12	26	2.66	6.49	2.82	2.4
2017	12	27	2.5	5.69	3.14	0.89
2017	12	28	1.05	4.3	0.41999999999999993	2.14
2017	12	29	-1.52	4.31	4.81	1.21
2017	12	30	2.24	11.23	5.25	1.69
2017	12	31	7.55	12.14	12.16	1.08
2018	1	1	4.72	7.04	4.89	2.32
2018	1	2	4.62	6.23	4.47	2.18
2018	1	3	5.5	10.26	17.2	1.21
2018	1	4	4.9	9.95	2.62	1.41
2018	1	5	4.51	8.33	3.0	1.54
2018	1	6	1.77	5.68	0.21999999999999997	1.98
2018	1	7	-3.08	2.1	0.0	4.3
2018	1	8	-3.03	3.17	0.0	3.5
2018	1	9	-1.42	5.51	0.14	1.94
2018	1	10	2.99	6.18	1.69	1.0
2018	1	11	3.08	9.19	0.24	1.84
2018	1	12	2.82	5.4	0.25	1.52
2018	1	13	1.05	6.67	0.12	1.56
2018	1	14	-0.84	4.74	0.02	2.29
2018	1	15	0.57	6.5	9.9	0.94
2018	1	16	2.49	5.6	4.52	2.78
2018	1	17	0.95	4.7	3.61	2.29
2018	1	18	1.48	9.05	8.26	2.41
2018	1	19	1.87	5.33	4.2	3.34
2018	1	20	0.85	2.99	1.62	1.91
2018	1	21	-0.63	5.62	0.6	3.78
2018	1	22	1.27	8.32	1.2	2.69
2018	1	23	3.8	9.53	1.22	1.73
2018	1	24	8.83	13.37	3.41	2.09
2018	1	25	5.34	8.57	0.5	3.21
2018	1	26	3.95	6.3	0.17	3.14
2018	1	27	2.95	7.15	1.07	2.58
2018	1	28	5.26	10.75	1.46	2.79
2018	1	29	3.72	9.94	4.57	1.41
2018	1	30	1.74	7.29	0.02	4.75
2018	1	31	1.04	8.34	10.19	1.75
2018	2	1	0.42	4.58	2.9	4.07
2018	2	2	0.7	6.33	5.34	4.3
2018	2	3	-1.96	3.87	1.28	3.25
2018	2	4	-4.31	2.4	0.44999999999999996	4.52
2018	2	5	-4.13	3.5	0.08	4.06
2018	2	6	-4.69	1.21	0.0	7.27
2018	2	7	-4.96	1.48	0.0	6.74
2018	2	8	-5.35	3.03	0.0	6.74
2018	2	9	-3.26	1.21	0.38	3.57
2018	2	10	-1.42	5.33	1.52	5.58
2018	2	11	0.44	5.69	5.99	5.15
2018	2	12	-2.38	3.98	0.77	6.41
2018	2	13	-2.93	5.37	0.0	8.52
2018	2	14	-4.1	4.83	0.07	8.38
2018	2	15	-0.46	6.1	4.54	3.76
2018	2	16	-0.9	6.98	0.01	9.0
2018	2	17	-2.92	5.87	0.02	6.95
2018	2	18	-2.83	5.5	0.05	8.64
2018	2	19	-2.65	4.52	0.01	3.4
2018	2	20	-3.49	5.69	0.0	4.78
2018	2	21	-3.37	4.43	0.01	8.89
2018	2	22	-3.38	4.15	0.0	10.0
2018	2	23	-3.63	2.8	0.02	9.6
2018	2	24	-4.85	2.87	0.0	10.23
2018	2	25	-7.52	-0.02	0.0	11.13
2018	2	26	-7.17	-1.17	0.07	9.6
2018	2	27	-7.49	-1.09	0.10999999999999999	9.31
